57 55 39 51 62 71 77 55 46 53 50 54 56 66 41 44 51 59 41 53 52 52 40 45 47 42 60 43 53 47 49 44 41 46 48 58 47 56 49 38 51 52 61 54 53 47 67 53 39 45 54 59 50 52 61 65 51 32 62 50 61 45 67 37 66 55 48 47 42 50 50 40 46 36 59 47 39 38 53 51 61 45 45 55 68 43 67 52 53 52 46 45 47 51 66 47 50 45 53 52
69 74 55 75 69 83 97 80 63 79 71 75 73 82 61 51 72 71 63 67 51 73 54 66 69 62 92 64 84 79 67 66 71 72 52 86 68 78 76 54 58 77 91 63 70 50 80 56 62 57 72 81 69 75 72 67 62 55 70 69 75 79 68 73 69 70 70 66 61 78 78 66 74 61 67 80 60 53 69 68 67 67 69 66 74 59 73 72 88 71 70 57 64 68 88 60 67 65 76 83
58 59 52 58 71 77 80 65 52 62 77 61 58 64 58 43 76 72 54 76 60 59 45 67 61 55 71 56 64 67 65 57 70 66 51 80 58 67 63 50 59 64 78 68 66 49 72 48 56 58 70 70 63 53 61 62 64 53 63 64 80 74 75 69 61 50 60 58 56 69 71 65 65 47 71 73 57 47 54 74 64 52 62 62 66 60 73 66 62 70 59 61 64 72 69 64 58 64 69 68
69 65 52 67 57 81 70 65 51 56 63 57 68 60 39 46 62 65 49 57 52 57 52 61 53 50 68 54 55 59 64 64 61 65 47 56 50 67 62 46 55 55 67 58 53 43 69 55 49 46 69 64 57 70 65 62 64 43 68 53 65 69 57 64 51 59 55 64 57 65 55 48 64 54 66 62 57 45 65 72 65 48 50 55 61 56 72 61 65 64 61 60 66 68 79 47 57 46 69 67
77 75 57 81 72 106 104 77 55 71 75 65 74 79 65 46 78 80 59 75 64 77 50 64 66 54 88 69 81 91 70 64 76 77 64 76 61 91 63 55 70 77 91 61 65 58 82 53 61 53 75 74 77 71 71 72 72 56 60 56 81 84 77 64 73 62 67 69 66 78 85 71 61 68 75 80 67 56 80 82 69 71 81 61 65 55 79 69 86 70 61 69 70 61 78 66 61 77 66 78
54 51 55 58 56 69 68 63 45 61 58 55 59 59 53 46 62 67 48 65 49 51 40 61 47 41 75 55 62 66 59 57 63 57 57 47 54 62 54 42 52 52 76 49 60 40 64 45 50 50 59 50 60 59 52 59 51 45 62 45 54 60 57 60 44 49 60 58 61 62 53 49 53 63 50 56 53 40 57 66 57 50 64 48 52 42 63 60 64 49 58 56 56 53 75 50 54 49 62 64
57 57 46 63 58 86 85 61 52 65 65 58 60 65 58 37 67 60 53 62 48 59 35 60 59 47 81 55 65 66 58 47 67 61 42 68 50 70 63 47 49 58 72 48 57 41 69 40 47 48 64 59 61 58 54 62 58 34 60 51 70 65 68 57 61 45 50 65 61 79 68 55 54 60 57 66 55 48 56 72 53 50 67 53 61 50 62 57 71 59 42 48 65 63 69 57 59 60 65 77
72 61 53 75 79 86 94 70 68 72 67 67 61 70 60 53 84 75 62 70 60 76 50 68 60 58 74 65 76 79 77 62 80 80 62 75 56 71 64 57 63 62 69 60 63 44 74 65 66 59 87 72 70 67 72 64 65 53 68 55 80 78 77 75 70 68 69 78 57 79 67 68 66 75 76 72 56 59 74 78 70 62 73 64 80 53 86 71 71 69 66 65 75 63 75 56 63 62 75 74
47 70 50 59 66 78 84 59 51 63 69 60 72 70 56 49 79 72 49 76 54 71 43 65 54 50 66 61 69 74 78 53 62 67 52 70 74 69 56 39 45 57 67 57 64 42 75 49 53 50 73 64 68 56 64 63 61 48 59 50 65 66 63 68 70 70 57 66 60 66 57 49 61 51 67 72 61 41 65 65 74 57 77 54 68 44 65 68 69 59 61 59 57 59 74 49 53 60 57 71
55 54 47 44 60 84 76 61 47 67 52 66 62 65 47 41 58 65 48 61 46 64 41 61 53 47 73 47 55 68 63 58 60 55 43 61 59 66 57 54 50 46 73 56 52 43 62 52 50 48 69 54 57 61 54 57 59 42 56 44 62 64 65 58 60 51 55 49 49 69 50 44 52 42 70 60 50 44 58 54 66 55 62 49 64 51 75 50 56 48 53 59 61 71 67 47 56 57 56 54
66 67 44 51 56 74 75 61 54 68 54 55 63 64 45 39 73 61 43 55 47 56 39 58 51 46 61 58 54 66 48 57 67 59 42 72 56 64 56 41 49 51 66 58 64 36 68 44 54 48 66 63 50 56 58 52 62 44 64 55 63 66 61 63 59 59 48 57 57 67 59 45 53 48 72 57 49 51 54 59 57 49 66 56 64 47 59 59 57 46 57 56 63 58 70 50 54 52 60 61
73 72 53 76 63 88 93 74 60 68 66 62 77 83 64 55 67 79 58 79 59 74 57 76 63 58 77 72 76 85 74 74 77 71 51 72 61 74 73 56 64 63 86 56 71 53 78 56 66 55 78 71 67 72 65 61 72 46 70 59 73 63 69 71 65 66 72 75 64 73 68 56 63 62 69 79 66 50 67 75 72 66 73 67 70 55 73 73 79 65 68 69 72 72 85 67 70 62 77 84
60 54 46 68 62 91 86 75 59 58 72 58 75 71 54 48 71 77 58 65 56 62 52 70 52 49 81 65 71 67 69 58 73 63 54 66 52 79 69 50 62 59 88 56 57 50 66 58 58 49 76 67 67 65 73 55 68 52 66 46 67 71 71 74 64 67 66 59 61 65 59 51 64 58 66 69 56 52 66 73 70 52 54 58 69 62 73 67 68 59 63 59 63 69 82 56 57 60 70 78
68 69 50 65 65 92 98 70 53 68 77 65 70 76 55 47 74 89 60 68 55 70 49 66 59 50 74 66 68 73 64 65 76 60 68 83 61 78 62 44 61 68 82 66 70 41 71 58 56 51 74 67 71 61 69 74 55 50 63 71 75 77 71 64 66 69 61 66 66 73 69 58 56 63 66 67 48 44 65 71 72 56 64 65 74 66 76 72 88 74 52 60 71 65 76 64 59 64 67 70
60 68 50 74 59 79 86 72 52 67 56 61 62 73 54 50 67 60 62 70 57 72 52 54 57 53 71 59 68 70 71 55 63 63 50 71 62 71 67 50 54 58 74 61 56 57 77 55 55 52 74 58 72 65 62 62 60 49 55 59 76 66 68 55 63 69 55 64 56 70 63 57 62 64 63 59 62 51 61 68 76 54 54 66 66 60 73 66 72 62 51 47 64 69 69 52 65 62 63 71
67 65 50 65 59 78 84 71 58 60 57 62 68 74 52 36 63 65 50 62 48 66 45 67 58 59 75 55 69 67 57 59 63 57 49 59 57 79 61 43 52 55 69 56 59 48 75 54 52 52 61 61 68 60 59 61 62 43 50 53 71 65 55 56 60 52 64 66 58 63 64 52 66 52 62 64 56 47 70 63 50 55 59 55 55 49 70 61 69 56 55 59 66 62 73 57 57 55 52 69
54 58 43 51 61 77 82 47 45 51 72 42 62 66 52 47 61 67 56 60 45 54 45 54 47 40 59 52 60 67 62 53 65 56 41 63 49 62 57 49 54 56 64 46 57 43 60 43 49 37 68 70 59 59 63 54 56 40 50 44 65 55 61 57 66 50 52 61 47 68 52 46 48 53 62 55 51 44 52 58 66 54 57 55 60 49 65 59 62 56 50 48 60 50 68 49 46 53 51 62
59 52 45 60 57 73 79 62 48 64 57 50 61 69 50 43 54 60 58 58 57 61 37 46 53 44 66 50 58 62 57 52 50 54 38 63 41 69 59 46 48 67 60 62 54 45 67 42 46 45 54 50 63 63 57 56 56 39 58 49 57 53 59 49 59 47 49 52 43 65 50 44 58 57 56 59 54 40 54 78 59 50 54 54 53 55 61 46 67 58 46 51 57 62 64 53 50 57 54 64
59 71 51 60 67 89 98 68 62 72 73 66 68 76 58 52 76 74 59 68 63 71 55 64 60 52 74 63 70 69 75 58 63 68 54 67 67 66 60 56 51 64 71 58 72 52 80 52 56 60 75 75 69 72 72 69 67 56 65 55 70 84 74 71 68 65 66 64 62 66 68 66 62 57 75 63 54 45 66 76 83 62 65 71 77 67 76 66 67 64 65 56 65 66 87 55 61 65 65 70
72 71 55 61 71 80 86 66 60 72 66 59 65 68 55 48 74 73 59 63 51 60 42 69 62 58 77 63 74 69 69 69 75 78 53 69 49 73 67 46 47 63 70 71 61 41 80 50 59 48 71 65 64 61 56 70 66 42 66 59 75 63 65 67 62 66 67 61 69 78 60 56 64 68 70 70 73 52 63 74 66 70 70 59 62 52 75 57 78 66 70 58 70 60 79 58 68 66 69 68
48 49 39 51 53 72 86 65 55 55 54 54 57 63 57 42 65 69 44 49 51 51 37 62 45 47 64 59 61 55 57 52 59 62 47 65 47 72 59 45 48 55 69 56 57 34 58 55 52 50 64 55 56 58 57 59 48 43 64 54 64 53 59 59 62 53 56 62 50 59 52 45 54 57 50 57 46 35 49 56 60 49 61 49 61 46 64 63 64 51 49 44 52 54 72 57 46 47 59 60
61 67 42 56 69 86 81 66 66 72 71 52 62 71 50 39 67 66 52 58 48 66 44 60 59 51 70 61 76 73 64 55 62 69 39 69 54 72 65 44 55 52 70 61 63 40 69 44 53 50 70 61 53 60 66 55 58 46 49 49 79 69 67 71 73 62 56 65 52 70 66 57 58 63 70 66 58 55 55 72 66 60 56 65 66 63 74 59 75 53 61 57 66 66 75 57 62 66 51 74
67 60 49 55 60 77 87 63 52 61 65 61 65 78 54 33 60 73 55 61 57 52 47 66 62 57 76 58 65 60 68 55 70 55 50 75 55 69 61 47 46 54 73 47 69 47 59 46 54 53 59 68 65 63 70 62 68 42 56 59 62 68 63 68 53 60 65 65 57 65 67 53 61 53 70 56 45 44 64 65 62 44 51 59 53 55 77 60 73 56 61 57 63 67 77 52 52 57 65 63
59 57 55 66 70 98 97 71 55 64 80 69 79 83 58 50 72 75 57 74 61 67 56 69 64 55 80 64 76 73 72 60 63 59 58 70 61 77 73 59 76 78 83 63 71 55 78 64 57 53 67 65 69 71 74 69 58 51 59 55 82 77 77 64 75 50 65 69 57 87 63 66 71 58 71 68 64 51 70 73 80 62 62 65 72 65 76 68 77 63 61 66 69 74 78 65 53 65 71 75
64 63 49 67 69 87 84 69 59 67 63 70 68 71 50 46 69 71 58 66 57 70 47 54 50 52 91 59 80 77 65 57 61 66 53 75 61 74 64 43 53 63 83 60 55 47 73 58 49 37 65 65 74 58 75 69 58 46 63 50 67 65 63 68 74 68 49 54 59 64 67 55 58 62 61 62 66 43 70 69 80 62 57 60 67 55 65 66 82 67 53 48 60 68 69 56 50 57 63 72
52 58 34 54 57 64 72 51 45 53 56 52 44 57 48 37 58 62 47 53 49 53 38 49 45 49 67 41 48 61 60 47 60 53 48 60 49 63 56 43 49 59 60 53 48 38 55 46 40 39 62 57 56 55 52 43 50 42 57 52 52 54 49 51 47 61 48 50 46 54 54 49 47 60 54 53 54 31 53 61 63 49 50 54 58 50 55 43 64 52 47 42 51 56 57 46 39 48 64 56
51 47 41 40 47 72 68 55 44 55 41 45 51 56 34 32 44 56 43 42 52 55 33 42 28 38 55 50 52 54 55 45 52 60 38 50 37 54 45 39 38 40 52 49 47 30 56 39 34 37 57 48 42 48 50 41 55 29 43 35 50 53 48 61 54 55 36 47 58 40 47 40 36 44 55 43 43 28 57 53 59 48 41 51 51 46 47 42 51 53 59 42 47 41 56 51 37 43 49 52
64 57 56 68 58 82 89 77 55 71 57 61 77 72 57 47 70 72 45 69 56 65 46 63 59 56 81 58 62 71 58 56 67 59 50 79 64 67 57 46 53 60 77 57 68 53 73 52 49 57 67 67 66 75 62 65 59 44 57 55 67 75 70 58 62 60 57 63 59 64 66 43 58 57 64 67 50 51 58 66 72 53 60 67 62 55 69 60 70 61 61 55 64 67 79 52 59 60 63 65
60 64 53 75 57 83 93 67 61 62 64 59 68 71 55 51 76 68 58 60 59 72 51 67 58 55 74 57 61 69 64 46 68 66 45 73 59 75 54 55 47 60 75 56 61 47 78 46 47 46 75 68 77 74 69 63 64 48 61 57 68 84 64 56 64 55 49 62 52 66 62 53 74 58 69 66 56 45 65 75 56 59 64 65 70 55 65 57 78 64 62 59 64 66 83 59 73 59 60 74
67 66 52 64 68 89 92 69 45 58 71 60 72 76 61 45 77 79 50 73 55 62 47 74 48 56 74 51 69 75 73 66 68 61 50 72 54 68 69 45 56 64 74 57 65 47 67 52 51 57 69 72 67 66 75 54 57 51 76 61 66 67 67 72 54 70 60 60 64 56 58 54 54 65 63 75 58 53 58 62 67 53 53 53 75 51 81 65 76 61 53 66 59 60 84 56 52 58 68 65
59 62 42 54 53 74 73 63 55 58 65 50 57 72 52 36 62 69 43 61 53 62 41 64 49 52 60 66 68 68 62 55 65 61 46 73 55 58 51 42 50 60 64 65 59 40 69 41 51 44 61 60 48 58 56 54 51 45 58 50 61 67 57 64 60 67 55 66 55 63 52 52 50 61 65 68 58 47 60 63 68 52 56 62 59 48 58 51 64 43 58 49 53 52 69 51 45 60 64 59
49 51 36 52 51 63 73 56 40 51 45 44 44 47 48 36 44 59 30 41 37 53 31 43 40 38 59 48 49 64 42 50 46 45 39 60 41 54 45 41 55 54 57 48 43 33 61 46 47 29 61 54 49 45 49 41 42 39 47 43 54 51 37 51 51 38 42 53 35 56 60 34 49 43 42 50 45 28 45 57 49 54 41 38 39 47 37 41 54 50 48 39 49 45 51 48 35 38 48 51
66 60 51 67 72 91 94 76 64 64 58 65 71 72 56 50 71 69 57 69 63 82 62 67 60 52 76 58 66 63 61 52 70 62 60 66 60 74 50 57 59 61 81 65 59 54 81 67 60 62 75 70 76 76 72 59 62 47 68 54 70 77 77 62 68 68 61 59 60 62 65 64 54 57 77 69 56 44 76 75 73 57 74 63 82 62 79 59 71 61 65 66 57 77 86 57 64 59 72 72
65 65 49 73 62 81 96 71 57 67 67 61 70 68 52 48 72 67 51 61 54 80 43 59 62 52 73 57 67 72 60 53 56 65 49 66 57 66 56 52 53 68 69 60 64 50 65 46 63 50 74 72 62 70 63 61 61 39 53 54 72 73 67 56 61 58 66 60 56 67 68 59 61 56 74 66 51 41 65 70 61 59 65 59 63 49 74 68 76 62 65 54 61 61 76 56 58 55 59 70
57 69 47 63 62 82 89 75 50 58 57 49 67 77 57 49 69 63 55 59 61 60 50 60 55 49 66 67 60 76 69 54 64 62 50 71 43 68 61 48 52 54 69 47 63 44 64 50 54 51 64 70 61 53 59 59 65 41 61 58 66 56 67 60 65 58 53 66 60 75 60 62 53 62 71 63 52 50 66 70 69 51 67 59 65 57 66 64 64 56 44 61 68 65 63 68 67 55 61 67
65 73 55 82 59 93 91 72 58 75 67 80 65 73 61 42 85 80 55 66 53 82 37 63 69 61 80 50 68 72 68 58 72 69 65 74 59 72 71 53 50 64 71 64 62 50 71 61 61 49 86 63 71 79 79 73 57 53 67 68 79 86 73 66 65 64 62 73 70 69 71 65 68 71 76 78 64 67 69 83 65 57 66 63 73 55 76 71 85 64 64 52 61 59 91 48 68 60 82 73
65 58 60 71 63 84 89 66 57 62 58 55 70 66 55 49 68 67 46 61 52 67 50 59 55 48 63 54 53 68 59 61 58 52 57 55 58 73 55 57 64 69 67 65 56 53 77 66 53 50 74 62 70 65 61 60 49 48 66 46 64 66 61 49 64 56 60 69 55 66 52 44 60 52 68 58 54 37 63 70 70 56 55 54 76 51 75 65 66 62 53 58 66 63 82 52 51 46 65 66
71 72 58 65 59 94 84 68 57 66 67 80 74 65 51 34 65 70 57 63 55 73 45 63 58 57 83 55 71 66 70 56 64 65 63 66 61 73 61 54 55 58 77 51 55 48 78 59 52 39 68 55 76 68 72 75 58 42 62 56 72 67 64 63 59 62 60 71 65 72 65 46 60 58 68 55 59 46 63 67 70 58 60 55 66 44 70 58 82 58 51 48 68 61 79 54 58 58 58 64
67 66 51 80 62 75 87 75 55 64 67 69 71 71 58 47 76 70 52 74 66 70 52 56 60 54 76 60 73 70 65 52 57 69 53 76 54 72 71 52 61 70 80 65 65 58 77 55 51 49 71 73 78 74 61 78 55 56 74 72 74 71 63 59 64 62 60 63 61 69 60 66 63 55 72 65 54 53 65 82 74 64 68 67 65 63 75 68 76 59 60 64 61 68 80 58 63 59 71 69
66 64 55 71 74 89 90 78 67 72 66 75 79 67 68 51 80 68 54 73 60 72 57 59 60 56 94 62 72 80 57 59 63 76 57 81 66 86 69 58 69 73 93 58 75 50 74 62 55 54 81 77 72 81 58 75 59 56 64 62 79 79 75 64 70 53 62 67 64 73 79 61 64 57 69 71 59 50 73 75 79 74 72 70 81 63 74 68 84 58 59 62 75 67 82 71 63 68 69 76
53 60 50 59 62 72 79 66 52 66 56 64 63 64 53 48 69 73 56 64 61 57 51 51 52 50 76 62 53 70 66 53 74 64 46 77 59 61 57 52 47 59 77 51 59 44 70 50 43 43 73 69 81 58 64 68 57 49 56 54 68 59 63 58 52 60 47 52 59 65 59 47 57 54 63 60 42 38 64 65 69 54 65 54 71 52 60 57 78 61 50 58 62 66 74 62 67 57 65 65
58 46 41 56 62 74 75 67 43 60 66 57 55 61 54 36 60 67 42 62 56 60 43 60 48 40 65 46 61 63 60 54 52 61 55 67 62 69 45 48 52 58 74 47 60 40 68 54 45 46 63 54 64 58 65 59 51 43 63 50 61 69 65 56 60 44 48 56 54 70 59 57 65 50 67 52 44 39 53 67 52 43 61 40 57 49 63 54 63 55 48 58 58 61 70 52 51 56 65 59
52 54 50 54 59 68 84 58 52 59 54 58 60 54 42 40 66 55 44 51 48 58 45 51 37 46 59 47 61 56 44 47 56 52 49 56 50 58 45 46 53 56 60 52 51 44 56 46 59 44 61 55 50 54 56 56 49 41 58 43 57 63 55 51 55 53 63 57 53 56 62 52 45 52 52 46 42 37 52 47 58 43 49 54 53 46 59 60 55 56 48 42 58 50 60 57 45 50 47 52
59 62 49 67 59 81 80 63 55 55 52 65 63 61 48 40 70 63 46 65 51 76 43 57 46 45 74 56 62 79 72 57 54 49 56 65 64 55 59 45 63 72 65 55 62 51 64 59 52 50 61 58 72 58 49 61 59 40 51 47 57 69 65 47 57 51 59 68 55 61 66 42 54 54 63 51 45 37 66 63 73 47 63 48 58 46 66 62 65 54 51 52 66 60 65 45 51 56 62 64
53 44 45 57 55 73 70 61 42 58 62 47 44 61 48 44 56 65 45 51 50 42 40 55 34 47 64 49 46 58 58 49 53 56 41 55 56 58 43 46 50 45 63 62 48 34 66 45 38 45 61 54 52 53 48 52 48 48 53 44 57 63 57 65 56 47 43 39 55 58 45 50 42 41 57 51 46 40 58 59 58 51 52 41 63 51 61 48 51 54 52 51 50 53 63 45 46 49 56 50
72 77 58 81 66 96 87 79 55 71 76 70 71 69 56 46 79 80 61 56 58 72 52 63 61 57 73 67 67 83 67 56 73 68 62 81 57 79 66 55 65 72 82 66 61 51 82 64 56 50 78 76 70 71 78 65 63 53 67 67 87 84 71 72 68 66 66 75 67 74 65 67 66 68 74 71 50 61 68 77 74 61 65 77 74 65 80 67 81 68 61 64 77 66 83 66 66 55 76 69
67 70 43 69 59 86 88 68 55 65 58 65 64 73 60 46 61 71 53 59 64 62 52 63 56 53 80 64 66 62 63 54 60 67 53 67 59 75 61 53 50 61 73 57 61 54 75 45 49 51 74 69 66 72 69 67 66 43 64 57 66 75 63 64 61 63 58 65 60 61 64 51 56 56 55 58 52 43 70 65 69 54 54 64 69 55 64 47 65 62 65 55 64 67 79 55 56 53 64 67
54 56 45 54 60 67 80 58 39 40 61 48 66 60 50 41 57 70 43 67 57 57 44 68 51 48 66 41 60 70 56 51 56 51 47 63 58 71 54 42 48 63 63 55 54 47 69 49 49 41 66 57 56 63 61 54 54 49 70 50 57 57 55 49 53 51 52 54 53 58 53 48 57 44 53 59 51 30 56 61 42 44 52 46 61 50 51 52 67 50 54 52 54 51 78 52 57 52 62 64
50 58 47 57 54 69 76 59 53 63 54 45 53 56 48 41 54 60 41 46 48 57 46 46 45 46 67 41 58 64 53 47 52 45 34 58 44 67 57 44 47 58 63 53 49 36 65 50 38 39 61 66 56 51 51 48 42 42 48 41 63 48 58 51 63 42 44 54 53 56 49 42 56 51 56 54 50 41 56 66 57 53 49 50 56 47 54 56 67 49 51 47 53 54 68 54 48 46 53 56
63 65 47 75 59 82 81 64 59 75 67 60 65 69 56 52 62 67 49 63 53 71 52 47 57 57 68 56 59 67 60 50 66 65 41 76 49 64 51 50 62 71 71 64 62 44 75 54 57 51 74 71 65 62 64 57 66 49 56 50 77 68 76 51 54 58 56 65 46 67 61 55 59 62 70 68 52 52 61 68 71 52 60 64 72 58 64 56 69 62 55 58 59 66 73 54 50 65 69 68
64 57 53 70 73 84 91 60 54 70 73 56 58 69 65 53 63 66 59 60 53 58 52 68 53 48 76 62 66 60 75 58 70 75 54 64 59 69 67 54 61 69 81 58 64 52 70 58 57 57 78 66 69 67 67 57 60 48 81 50 68 64 60 60 61 57 67 59 52 69 60 55 57 57 64 69 57 41 59 64 74 64 61 61 69 52 79 59 78 78 53 54 66 69 81 49 55 61 65 72
61 49 41 49 66 70 65 57 42 55 61 51 59 58 44 32 60 67 47 52 48 47 38 53 44 44 64 52 58 53 59 44 54 52 42 55 49 58 50 42 47 42 60 54 53 39 60 45 50 46 64 64 50 50 55 59 50 47 38 40 64 63 59 53 63 45 53 52 42 64 43 46 54 43 61 53 46 45 62 59 60 55 48 54 47 46 59 48 56 50 58 58 56 58 61 46 42 55 48 53
68 60 39 64 60 69 84 65 55 59 63 60 56 60 41 37 70 61 52 61 56 62 40 50 49 49 72 44 64 62 60 52 71 68 41 70 54 67 70 49 50 54 77 59 47 48 59 46 50 44 70 70 66 66 64 52 58 42 62 54 52 70 60 66 57 62 53 48 61 62 67 49 56 49 65 60 53 49 63 76 59 59 54 47 62 47 63 60 63 64 55 43 51 62 63 40 56 48 62 67
55 58 56 63 57 74 87 69 56 61 50 56 53 57 41 41 62 54 44 53 53 59 37 55 44 54 65 52 56 64 63 53 61 57 55 56 55 69 48 48 52 56 60 59 52 36 66 53 47 49 70 56 65 59 62 53 48 47 52 50 59 63 64 54 64 61 49 64 58 62 58 46 55 55 61 49 48 42 74 71 61 56 56 41 61 42 64 57 57 59 52 52 60 51 63 52 60 50 50 56
46 52 43 48 65 78 76 63 51 54 53 50 64 62 48 43 68 65 50 51 58 57 43 54 44 42 67 47 61 55 67 52 60 65 43 61 54 66 51 37 46 61 57 66 57 39 59 54 42 46 61 53 64 57 60 54 53 45 53 49 61 59 64 59 68 57 54 44 51 56 52 58 58 53 63 58 55 33 60 67 64 51 57 45 53 59 66 48 72 49 52 52 54 56 79 50 53 57 49 57
81 79 59 75 72 92 97 73 58 78 71 70 67 73 65 50 81 73 62 71 59 73 50 63 59 52 83 58 77 85 73 57 73 72 49 72 65 74 69 52 61 67 80 66 70 56 82 53 62 49 76 78 80 60 77 66 70 55 59 53 78 78 74 75 67 49 60 70 59 59 85 61 65 59 81 66 61 55 60 85 71 63 65 65 67 62 77 76 81 69 61 57 66 67 77 54 60 63 66 69
54 61 38 60 62 74 79 59 53 59 62 57 67 59 46 47 64 63 54 59 47 62 40 56 50 50 71 63 67 69 60 58 62 69 40 71 55 69 59 48 55 58 72 64 53 37 70 55 52 49 71 58 62 53 69 55 67 47 65 54 81 59 65 55 59 62 46 50 54 63 58 51 63 51 56 68 52 41 62 67 59 46 60 56 65 59 65 58 71 51 50 55 59 54 64 55 57 62 54 68
65 63 52 55 74 82 74 63 45 64 62 56 67 68 57 47 63 72 57 63 62 44 47 60 51 55 72 55 68 61 82 60 66 67 52 69 66 69 52 41 55 58 68 62 53 47 63 55 57 53 72 64 60 55 66 67 62 53 66 46 66 62 70 66 68 68 62 51 60 66 55 57 54 55 69 68 63 45 66 68 78 54 51 43 60 57 72 66 63 72 55 55 56 60 71 54 56 70 60 66
67 77 58 70 76 97 91 81 67 70 72 77 76 77 56 51 81 80 61 66 70 71 52 73 63 58 91 71 75 75 76 66 78 72 61 82 71 80 71 54 63 77 84 69 65 55 80 62 56 65 93 80 80 65 81 69 65 52 62 63 86 81 77 72 73 75 62 67 70 77 72 58 70 66 68 74 58 51 78 78 74 62 63 56 71 64 73 64 81 68 69 68 66 69 84 61 65 58 68 85
63 44 47 55 64 75 80 66 60 65 49 56 60 53 46 37 57 51 46 54 58 68 39 52 51 50 64 48 55 61 51 38 48 59 47 60 56 56 43 53 64 54 52 56 57 43 65 53 50 46 57 59 51 66 65 49 53 38 55 49 69 64 59 55 58 45 53 58 50 60 53 54 53 43 58 52 46 39 58 58 57 48 50 61 67 55 60 50 59 50 63 47 57 56 64 57 56 53 57 61
71 66 50 76 71 96 84 78 66 61 70 64 71 65 56 47 76 73 57 57 61 67 50 57 60 60 86 67 70 79 74 63 75 74 52 80 63 76 62 53 66 72 76 69 52 48 67 62 58 53 84 72 65 67 70 64 66 54 64 61 78 70 67 68 74 73 64 70 63 70 57 57 60 60 63 70 55 51 78 81 78 54 60 63 65 69 70 64 74 64 63 55 68 61 81 53 64 63 68 83
66 57 49 65 55 74 79 59 51 51 61 60 70 62 45 46 74 64 51 65 56 66 48 46 55 45 66 48 54 70 61 48 69 64 55 71 54 66 57 44 55 66 68 47 57 47 59 50 50 44 60 69 66 60 55 57 55 40 54 56 62 60 68 50 53 58 53 61 63 64 61 56 55 56 65 51 43 50 67 59 65 50 60 64 61 45 61 64 67 66 49 51 61 60 63 56 58 56 64 59
63 58 42 60 64 72 82 60 55 61 64 48 51 56 49 35 64 62 50 49 48 53 45 57 52 54 71 53 63 62 56 51 58 57 39 62 51 62 57 47 50 51 66 62 49 37 62 41 54 44 70 64 53 65 59 55 51 51 54 49 66 69 59 65 59 55 60 60 53 55 54 42 61 50 56 55 54 40 50 67 61 61 54 51 60 48 63 52 66 58 56 50 57 59 75 48 57 57 55 66
60 62 53 65 60 80 74 60 56 67 62 55 67 71 50 46 59 64 56 60 64 65 56 47 54 54 70 57 72 62 66 55 69 72 46 68 55 71 55 56 54 59 75 46 62 49 67 50 47 41 73 67 63 60 66 54 68 48 56 57 68 65 68 61 56 52 52 65 64 72 63 63 58 57 68 56 51 56 69 70 60 52 61 63 62 56 65 63 70 53 55 51 67 60 71 58 64 58 62 64
68 78 55 75 65 84 96 80 58 67 65 65 69 78 60 64 71 72 62 61 69 70 54 58 59 55 60 64 72 75 65 67 71 75 48 78 58 74 65 56 50 66 86 65 68 59 78 58 53 59 79 66 70 69 72 66 59 51 68 64 71 64 73 68 71 66 51 69 64 71 63 69 59 70 73 63 54 50 66 78 67 61 65 69 73 61 80 73 70 69 54 55 57 67 80 62 61 52 68 72
51 57 55 65 70 88 103 73 58 49 76 62 68 69 67 48 81 76 48 75 63 69 56 71 58 57 72 51 67 70 70 52 73 70 59 74 58 85 63 45 58 66 75 59 64 50 65 59 64 57 76 72 78 56 67 56 55 60 66 55 69 73 68 67 72 61 68 66 64 69 71 74 68 63 68 82 62 44 74 76 67 56 60 54 71 64 68 71 67 71 54 57 59 74 79 63 49 56 66 74
68 59 50 65 67 78 74 74 56 56 60 57 61 66 46 45 59 53 53 61 53 66 47 60 52 43 71 55 70 73 56 55 55 64 50 57 50 71 59 50 53 56 77 61 58 51 73 50 48 49 69 64 61 58 57 56 57 46 54 53 74 64 63 66 70 46 50 65 58 64 65 58 62 44 64 61 58 46 59 70 58 53 59 60 63 50 76 65 71 55 59 59 62 55 77 50 55 47 58 65
76 67 52 68 67 84 93 76 68 71 64 65 69 78 61 55 79 74 60 74 64 75 48 67 61 53 74 72 77 71 65 69 70 67 61 86 54 74 58 47 57 60 86 72 64 55 79 62 58 55 70 78 70 70 66 73 67 44 65 68 79 76 75 71 72 61 62 64 58 75 71 55 67 56 69 69 62 51 67 69 71 66 63 65 61 48 73 72 76 67 70 60 58 69 72 49 56 57 75 78
72 71 54 76 79 108 106 74 56 68 78 72 76 86 70 53 84 86 64 68 65 74 60 74 59 59 80 58 71 88 80 66 79 75 56 80 67 77 70 51 73 74 89 67 67 56 82 62 62 60 89 72 71 84 80 67 68 55 81 56 82 81 80 76 69 70 64 74 72 77 74 71 54 73 78 80 57 59 73 80 74 62 78 63 83 59 82 67 74 60 72 67 66 68 93 59 60 65 83 80
62 69 55 67 61 84 87 80 57 60 73 66 72 68 57 51 82 84 56 72 66 77 42 61 53 59 68 62 58 78 63 71 81 70 61 72 63 80 58 61 55 68 75 61 58 44 83 62 48 53 89 65 69 67 75 62 61 59 72 62 68 64 69 67 68 74 55 63 75 71 52 59 55 62 69 62 59 45 80 75 68 61 69 67 81 59 71 68 64 66 56 59 62 61 78 72 60 63 81 71
